Customer_ID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Behavior_Segment
17550.0,197,3,249.36,1,4,2,142,At_Risk
17552.0,60,2,628.89,3,3,3,333,Potential_Loyalist
17553.0,130,1,84.00000000000001,2,2,1,221,About_to_Sleep
17554.0,1,5,1717.63,5,5,5,555,Champions
17555.0,20,2,480.31,4,3,3,433,Potential_Loyalist
17556.0,206,1,124.9,1,2,1,121,Lost
17557.0,14,3,524.0600000000001,4,4,3,443,Need_Attention
17560.0,95,5,712.1700000000001,2,5,3,253,At_Risk
17561.0,19,1,165.12,4,2,1,421,Recent_Customers
17562.0,14,7,1114.58,4,5,4,454,Champions
17564.0,24,3,454.01,4,4,3,443,Need_Attention
17566.0,8,2,869.77,5,3,4,534,Need_Attention
17567.0,7,7,2833.8700000000003,5,5,5,555,Champions
17569.0,332,1,344.14,1,2,2,122,Hibernating
17571.0,50,4,1422.67,3,4,4,344,Loyal
17572.0,71,3,155.95000000000002,2,4,1,241,Hibernating
17573.0,29,3,380.6,4,4,2,442,Potential_Loyalist
17574.0,243,1,185.65,1,2,1,121,Lost
17576.0,8,17,3247.13,5,5,5,555,Champions
17578.0,218,1,138.66,1,2,1,121,Lost
17579.0,5,3,448.90000000000003,5,4,3,543,Loyal
17580.0,253,2,163.17000000000002,1,3,1,131,Lost
17581.0,1,23,8796.35,5,5,5,555,Champions
17582.0,236,1,157.27,1,2,1,121,Lost
17584.0,7,2,994.4000000000001,5,3,4,534,Need_Attention
17585.0,109,4,1116.68,2,4,4,244,At_Risk
17588.0,100,3,685.3800000000001,2,4,3,243,At_Risk
17589.0,60,4,2322.92,3,4,5,345,Loyal
17590.0,2,3,1460.52,5,4,4,544,Champions
17591.0,73,6,1644.3300000000002,2,5,4,254,At_Risk
17593.0,4,4,2998.12,5,4,5,545,Champions
17594.0,85,2,993.18,2,3,4,234,At_Risk
17595.0,12,2,386.69,5,3,2,532,Potential_Loyalist
17596.0,23,6,2140.2400000000002,4,5,5,455,Champions
17597.0,214,1,1377.1100000000001,1,2,4,124,At_Risk
17600.0,18,1,161.67000000000002,4,2,1,421,Recent_Customers
17601.0,239,1,116.00999999999999,1,2,1,121,Lost
17602.0,2,6,4698.9,5,5,5,555,Champions
17603.0,78,1,186.72,2,2,1,221,About_to_Sleep
17604.0,217,2,309.36,1,3,2,132,Hibernating
17608.0,33,2,191.99,3,3,1,331,About_to_Sleep
17609.0,41,5,1105.78,3,5,4,354,Loyal
17611.0,7,14,3712.93,5,5,5,555,Champions
17612.0,53,6,1911.45,3,5,5,355,Loyal
17613.0,23,14,4317.25,4,5,5,455,Champions
17614.0,57,1,386.32,3,2,2,322,Hibernating
17615.0,130,3,273.8,2,4,2,242,At_Risk
17616.0,174,2,84.00000000000001,1,3,1,131,Lost
17618.0,6,2,611.6,5,3,3,533,Potential_Loyalist
17619.0,312,1,214.37,1,2,2,122,Hibernating
17620.0,60,1,81.44,3,2,1,321,About_to_Sleep
17621.0,21,2,681.1,4,3,3,433,Potential_Loyalist
17623.0,33,1,521.35,3,2,3,323,Potential_Loyalist
17624.0,15,2,843.48,4,3,4,434,Need_Attention
17625.0,18,4,2003.4,4,4,5,445,Champions
17628.0,81,1,75.75,2,2,1,221,About_to_Sleep
17629.0,6,7,1473.67,5,5,4,554,Champions
17630.0,170,2,503.59999999999997,1,3,3,133,At_Risk
17631.0,2,3,528.33,5,4,3,543,Loyal
17633.0,31,4,1272.88,4,4,4,444,Loyal
17634.0,36,9,2256.9900000000002,3,5,5,355,Loyal
17636.0,19,1,285.56,4,2,2,422,Recent_Customers
17637.0,31,2,547.0600000000001,4,3,3,433,Potential_Loyalist
17639.0,276,1,108.5,1,2,1,121,Lost
17640.0,87,1,210.00000000000003,2,2,2,222,Hibernating
17642.0,120,2,709.29,2,3,3,233,Hibernating
17644.0,1,11,2812.13,5,5,5,555,Champions
17646.0,219,2,751.99,1,3,3,133,At_Risk
17647.0,65,1,133.06,3,2,1,321,About_to_Sleep
17648.0,61,4,1774.28,3,4,5,345,Loyal
17649.0,138,1,868.49,2,2,4,224,At_Risk
17650.0,21,1,166.08,4,2,1,421,Recent_Customers
17651.0,12,10,3908.4,5,5,5,555,Champions
17652.0,25,12,4792.93,4,5,5,455,Champions
17653.0,37,4,920.12,3,4,4,344,Loyal
17654.0,277,1,117.55,1,2,1,121,Lost
17655.0,11,6,1762.74,5,5,5,555,Champions
17656.0,73,5,1571.0900000000001,2,5,4,254,At_Risk
17658.0,26,2,533.4200000000001,4,3,3,433,Potential_Loyalist
17659.0,17,10,2614.85,4,5,5,455,Champions
17660.0,141,1,170.95000000000002,2,2,1,221,About_to_Sleep
17663.0,26,7,1764.8600000000001,4,5,5,455,Champions
17664.0,19,2,604.64,4,3,3,433,Potential_Loyalist
17666.0,4,2,482.76000000000005,5,3,3,533,Potential_Loyalist
17667.0,66,5,2046.51,3,5,5,355,Loyal
17668.0,1,2,344.9,5,3,2,532,Potential_Loyalist
17669.0,43,7,1746.0200000000002,3,5,5,355,Loyal
17670.0,228,1,205.7,1,2,2,122,Hibernating
17671.0,16,3,843.37,4,4,4,444,Loyal
17672.0,50,2,2498.77,3,3,5,335,Loyal
17673.0,2,6,1551.32,5,5,4,554,Champions
17674.0,74,1,232.14000000000001,2,2,2,222,Hibernating
17675.0,1,29,16684.620000000003,5,5,5,555,Champions
17676.0,4,5,1053.68,5,5,4,554,Champions
17677.0,2,26,6496.320000000001,5,5,5,555,Champions
17678.0,264,1,298.11,1,2,2,122,Hibernating
17679.0,53,2,1220.4500000000003,3,3,4,334,Need_Attention
17680.0,24,1,184.4,4,2,1,421,Recent_Customers
17682.0,10,5,2082.83,5,5,5,555,Champions
17684.0,44,1,239.41,3,2,2,322,Hibernating
17685.0,17,5,2123.55,4,5,5,455,Champions
17686.0,7,7,5570.56,5,5,5,555,Champions
17690.0,30,11,3608.7000000000003,4,5,5,455,Champions
17692.0,127,3,394.68,2,4,2,242,At_Risk
17693.0,137,1,200.47,2,2,1,221,About_to_Sleep
17694.0,142,1,283.12,2,2,2,222,Hibernating
17695.0,132,2,684.14,2,3,3,233,Hibernating
17696.0,38,6,1873.21,3,5,5,355,Loyal
17697.0,236,1,338.95,1,2,2,122,Hibernating
17698.0,261,1,154.95,1,2,1,121,Lost
17700.0,17,4,2415.84,4,4,5,445,Champions
17701.0,253,1,417.95,1,2,3,123,Hibernating
17702.0,30,4,1276.3700000000001,4,4,4,444,Loyal
17703.0,35,3,798.74,3,4,4,344,Loyal
17704.0,169,2,762.49,1,3,3,133,At_Risk
17705.0,3,9,1805.52,5,5,5,555,Champions
17706.0,4,14,8778.87,5,5,5,555,Champions
17707.0,185,2,134.40000000000003,1,3,1,131,Lost
17708.0,188,2,263.33,1,3,2,132,Hibernating
17709.0,170,1,129.5,1,2,1,121,Lost
17711.0,11,2,385.1,5,3,2,532,Potential_Loyalist
17712.0,45,1,485.01,3,2,3,323,Potential_Loyalist
17714.0,321,1,153.0,1,2,1,121,Lost
17715.0,201,1,42.00000000000001,1,2,1,121,Lost
17716.0,23,11,5028.99,4,5,5,455,Champions
17718.0,232,1,139.35,1,2,1,121,Lost
17719.0,38,15,5183.16,3,5,5,355,Loyal
17720.0,26,3,961.86,4,4,4,444,Loyal
17722.0,96,3,1239.1000000000001,2,4,4,244,At_Risk
17723.0,127,6,398.50000000000006,2,5,2,252,At_Risk
17724.0,71,3,968.5,2,4,4,244,At_Risk
17725.0,16,11,3293.1,4,5,5,455,Champions
17727.0,15,1,1060.25,4,2,4,424,Promising
17728.0,4,3,2876.01,5,4,5,545,Champions
17730.0,3,13,4443.3,5,5,5,555,Champions
17731.0,79,4,1240.11,2,4,4,244,At_Risk
17733.0,39,2,632.3100000000001,3,3,3,333,Potential_Loyalist
17734.0,54,3,700.63,3,4,3,343,Need_Attention
17735.0,2,18,12537.66,5,5,5,555,Champions
17736.0,9,3,377.44,5,4,2,542,Potential_Loyalist
17737.0,9,2,168.24,5,3,1,531,Potential_Loyalist
17738.0,19,4,1763.45,4,4,5,445,Champions
17739.0,12,6,1370.15,5,5,4,554,Champions
17742.0,113,2,326.31,2,3,2,232,Hibernating
17744.0,4,5,1914.28,5,5,5,555,Champions
17746.0,240,1,110.25,1,2,1,121,Lost
17747.0,113,1,42.00000000000001,2,2,1,221,About_to_Sleep
17749.0,178,2,637.32,1,3,3,133,At_Risk
17750.0,5,9,1710.45,5,5,5,555,Champions
17754.0,1,5,1100.05,5,5,4,554,Champions
17757.0,1,26,4616.84,5,5,5,555,Champions
17758.0,19,8,3408.2000000000003,4,5,5,455,Champions
17759.0,17,3,819.96,4,4,4,444,Loyal
17760.0,22,1,115.05,4,2,1,421,Recent_Customers
17761.0,33,1,466.98,3,2,3,323,Potential_Loyalist
17763.0,263,1,15.0,1,2,1,121,Lost
17764.0,51,2,766.5500000000001,3,3,3,333,Potential_Loyalist
17765.0,159,3,367.63,2,4,2,242,At_Risk
17767.0,15,1,271.2,4,2,2,422,Recent_Customers
17768.0,8,3,1813.7,5,4,5,545,Champions
17769.0,13,10,3846.02,4,5,5,455,Champions
17770.0,199,5,907.77,1,5,4,154,Cannot_Lose
17771.0,57,2,245.81,3,3,2,332,Hibernating
17772.0,11,2,173.45,5,3,1,531,Potential_Loyalist
17774.0,97,4,1213.73,2,4,4,244,At_Risk
17775.0,255,1,56.4,1,2,1,121,Lost
17777.0,25,3,647.56,4,4,3,443,Need_Attention
17779.0,21,3,642.82,4,4,3,443,Need_Attention
17781.0,159,2,140.77,2,3,1,231,Hibernating
17783.0,72,2,283.47,2,3,2,232,Hibernating
17785.0,53,1,131.94,3,2,1,321,About_to_Sleep
17786.0,85,2,266.85,2,3,2,232,Hibernating
17787.0,153,3,1081.26,2,4,4,244,At_Risk
17788.0,74,2,100.70000000000002,2,3,1,231,Hibernating
17789.0,281,1,225.9,1,2,2,122,Hibernating
17790.0,27,9,1564.75,4,5,4,454,Champions
17791.0,30,1,106.1,4,2,1,421,Recent_Customers
17793.0,25,1,300.34,4,2,2,422,Recent_Customers
17795.0,180,2,342.83,1,3,2,132,Hibernating
17796.0,40,3,575.35,3,4,3,343,Need_Attention
17797.0,22,3,780.43,4,4,4,444,Loyal
17799.0,22,9,2806.84,4,5,5,455,Champions
17800.0,37,9,1151.21,3,5,4,354,Loyal
17802.0,82,2,1139.44,2,3,4,234,At_Risk
17805.0,74,1,261.21000000000004,2,2,2,222,Hibernating
17806.0,11,1,538.04,5,2,3,523,Promising
17809.0,16,9,1361.6100000000001,4,5,4,454,Champions
17811.0,4,39,6832.47,5,5,5,555,Champions
17812.0,13,3,506.51,4,4,3,443,Need_Attention
17813.0,14,5,1698.07,4,5,5,455,Champions
17816.0,37,3,20.35,3,4,1,341,Potential_Loyalist
17817.0,4,3,231.83,5,4,2,542,Potential_Loyalist
17819.0,72,5,1003.3900000000001,2,5,4,254,At_Risk
17824.0,51,1,298.4,3,2,2,322,Hibernating
17827.0,5,2,716.37,5,3,3,533,Potential_Loyalist
17828.0,23,4,1265.84,4,4,4,444,Loyal
17829.0,299,1,822.6400000000001,1,2,4,124,At_Risk
17830.0,2,3,398.7,5,4,2,542,Potential_Loyalist
17831.0,33,1,35.400000000000006,3,2,1,321,About_to_Sleep
17832.0,50,1,155.37,3,2,1,321,About_to_Sleep
17835.0,3,3,342.24,5,4,2,542,Potential_Loyalist
17836.0,47,1,110.21000000000001,3,2,1,321,About_to_Sleep
17837.0,42,8,1517.68,3,5,4,354,Loyal
17838.0,27,3,1608.64,4,4,4,444,Loyal
17839.0,42,1,318.15,3,2,2,322,Hibernating
17841.0,2,118,35781.48,5,5,5,555,Champions
17843.0,303,1,205.48,1,2,2,122,Hibernating
17844.0,107,1,51.559999999999995,2,2,1,221,About_to_Sleep
17846.0,85,1,42.00000000000001,2,2,1,221,About_to_Sleep
17848.0,81,8,571.75,2,5,3,253,At_Risk
17849.0,218,4,467.35,1,4,3,143,At_Risk
17852.0,12,2,114.34,5,3,1,531,Potential_Loyalist
17854.0,185,2,204.01000000000002,1,3,2,132,Hibernating
17856.0,2,4,522.35,5,4,3,543,Loyal
17857.0,4,21,2014.8000000000004,5,5,5,555,Champions
17858.0,6,10,3064.4100000000003,5,5,5,555,Champions
17859.0,305,1,141.92000000000002,1,2,1,121,Lost
17861.0,3,8,2047.92,5,5,5,555,Champions
17862.0,324,1,234.9,1,2,2,122,Hibernating
17863.0,59,5,2571.16,3,5,5,355,Loyal
17864.0,13,3,554.85,4,4,3,443,Need_Attention
17865.0,31,18,7072.6900000000005,4,5,5,455,Champions
17866.0,143,1,276.55,2,2,2,222,Hibernating
17867.0,30,6,380.74,4,5,2,452,Potential_Loyalist
17869.0,107,4,213.86,2,4,2,242,At_Risk
17870.0,2,11,1521.54,5,5,4,554,Champions
17871.0,205,1,155.9,1,2,1,121,Lost
17873.0,80,4,1142.9900000000002,2,4,4,244,At_Risk
17874.0,185,6,648.76,1,5,3,153,At_Risk
17877.0,170,1,182.61,1,2,1,121,Lost
17878.0,44,1,374.25,3,2,2,322,Hibernating
17879.0,174,1,91.16000000000001,1,2,1,121,Lost
17881.0,304,1,119.55000000000001,1,2,1,121,Lost
17883.0,3,4,655.34,5,4,3,543,Loyal
17884.0,4,2,372.05,5,3,2,532,Potential_Loyalist
17885.0,12,1,156.34,5,2,1,521,Promising
17886.0,32,3,712.08,3,4,3,343,Need_Attention
17887.0,129,1,111.35,2,2,1,221,About_to_Sleep
17888.0,21,7,656.57,4,5,3,453,Potential_Loyalist
17889.0,212,2,195.77,1,3,1,131,Lost
17890.0,323,1,123.88,1,2,1,121,Lost
17891.0,162,1,203.85999999999999,2,2,2,222,Hibernating
17892.0,56,3,194.3,3,4,1,341,Potential_Loyalist
17893.0,225,1,107.21,1,2,1,121,Lost
17894.0,72,4,496.71000000000004,2,4,3,243,At_Risk
17895.0,44,1,95.45,3,2,1,321,About_to_Sleep
17896.0,23,1,84.00000000000001,4,2,1,421,Recent_Customers
17897.0,173,1,131.14,1,2,1,121,Lost
17898.0,85,2,152.06,2,3,1,231,Hibernating
17899.0,159,1,154.55,2,2,1,221,About_to_Sleep
17900.0,190,2,112.19999999999999,1,3,1,131,Lost
17901.0,29,1,110.38,4,2,1,421,Recent_Customers
17904.0,21,1,181.07,4,2,1,421,Recent_Customers
17905.0,71,2,130.34,2,3,1,231,Hibernating
17906.0,247,1,72.9,1,2,1,121,Lost
17911.0,9,1,366.23,5,2,2,522,Promising
17912.0,310,1,21.6,1,2,1,121,Lost
17913.0,59,1,190.6,3,2,1,321,About_to_Sleep
17914.0,4,1,329.36,5,2,2,522,Promising
17917.0,45,2,227.87,3,3,2,332,Hibernating
17919.0,88,1,784.8000000000001,2,2,4,224,At_Risk
17920.0,4,15,3316.01,5,5,5,555,Champions
17921.0,64,4,820.23,3,4,4,344,Loyal
17923.0,282,1,42.00000000000001,1,2,1,121,Lost
17924.0,12,6,1138.14,5,5,4,554,Champions
17926.0,133,2,397.29,2,3,2,232,Hibernating
17928.0,45,2,183.14000000000001,3,3,1,331,About_to_Sleep
17929.0,11,4,210.00000000000003,5,4,2,542,Potential_Loyalist
17930.0,36,5,929.5200000000001,3,5,4,354,Loyal
17931.0,134,2,380.40000000000003,2,3,2,232,Hibernating
17932.0,29,3,1331.57,4,4,4,444,Loyal
17934.0,52,2,542.49,3,3,3,333,Potential_Loyalist
17935.0,138,2,145.79,2,3,1,231,Hibernating
17936.0,5,1,373.38,5,2,2,522,Promising
17937.0,9,5,997.2000000000002,5,5,4,554,Champions
17939.0,160,1,99.14,2,2,1,221,About_to_Sleep
17940.0,49,10,756.0000000000001,3,5,3,353,Potential_Loyalist
17941.0,131,1,84.00000000000001,2,2,1,221,About_to_Sleep
17942.0,8,1,43.900000000000006,5,2,1,521,Promising
17946.0,233,2,141.68,1,3,1,131,Lost
17947.0,37,1,175.72,3,2,1,321,About_to_Sleep
17948.0,147,1,42.00000000000001,2,2,1,221,About_to_Sleep
17949.0,1,44,2861.5800000000004,5,5,5,555,Champions
17950.0,72,1,219.03,2,2,2,222,Hibernating
17951.0,40,1,294.24,3,2,2,322,Hibernating
17954.0,5,10,2148.4900000000002,5,5,5,555,Champions
17955.0,199,4,436.1,1,4,3,143,At_Risk
17956.0,249,1,12.75,1,2,1,121,Lost
17957.0,66,1,111.68,3,2,1,321,About_to_Sleep
17958.0,117,1,169.16000000000003,2,2,1,221,About_to_Sleep
17960.0,171,1,73.78,1,2,1,121,Lost
17961.0,21,36,726.6899999999999,4,5,3,453,Potential_Loyalist
17962.0,142,1,102.41,2,2,1,221,About_to_Sleep
17964.0,32,1,201.45,3,2,1,321,About_to_Sleep
17965.0,38,12,2448.64,3,5,5,355,Loyal
17966.0,38,5,888.4300000000001,3,5,4,354,Loyal
17969.0,166,1,103.0,1,2,1,121,Lost
17970.0,211,1,484.79,1,2,3,123,Hibernating
17972.0,242,1,135.19,1,2,1,121,Lost
17973.0,52,1,329.24,3,2,2,322,Hibernating
17974.0,25,3,703.99,4,4,3,443,Need_Attention
17975.0,15,11,2966.8700000000003,4,5,5,455,Champions
17977.0,29,1,250.34,4,2,2,422,Recent_Customers
17979.0,36,4,720.33,3,4,3,343,Need_Attention
17980.0,166,2,372.25000000000006,1,3,2,132,Hibernating
17984.0,145,1,152.68,2,2,1,221,About_to_Sleep
17985.0,22,1,566.85,4,2,3,423,Potential_Loyalist
17986.0,56,1,20.8,3,2,1,321,About_to_Sleep
17987.0,185,1,198.57,1,2,1,121,Lost
17988.0,12,7,201.12,5,5,1,551,Potential_Loyalist
17990.0,237,1,314.84000000000003,1,2,2,122,Hibernating
17991.0,225,2,76.35000000000001,1,3,1,131,Lost
17994.0,122,4,641.89,2,4,3,243,At_Risk
17995.0,282,1,65.60000000000001,1,2,1,121,Lost
17997.0,74,8,1657.0,2,5,5,255,At_Risk
17999.0,37,1,190.05,3,2,1,321,About_to_Sleep
18001.0,12,2,415.13,5,3,3,533,Potential_Loyalist
18005.0,4,2,226.47,5,3,2,532,Potential_Loyalist
18006.0,23,1,359.08000000000004,4,2,2,422,Recent_Customers
18008.0,70,9,541.19,2,5,3,253,At_Risk
18009.0,235,1,247.39,1,2,2,122,Hibernating
18010.0,257,1,153.20000000000002,1,2,1,121,Lost
18013.0,155,2,187.29,2,3,1,231,Hibernating
18014.0,28,1,162.22,4,2,1,421,Recent_Customers
18015.0,4,1,120.03,5,2,1,521,Promising
18016.0,32,4,1320.51,3,4,4,344,Loyal
18017.0,81,3,126.00000000000003,2,4,1,241,Hibernating
18018.0,108,2,122.14,2,3,1,231,Hibernating
18019.0,52,1,38.45,3,2,1,321,About_to_Sleep
18022.0,36,1,612.72,3,2,3,323,Potential_Loyalist
18024.0,153,2,220.58,2,3,2,232,Hibernating
18027.0,99,1,115.31,2,2,1,221,About_to_Sleep
18030.0,4,2,151.3,5,3,1,531,Potential_Loyalist
18032.0,334,1,73.5,1,2,1,121,Lost
18033.0,65,1,93.82000000000001,3,2,1,321,About_to_Sleep
18034.0,22,2,418.68,4,3,3,433,Potential_Loyalist
18035.0,36,3,613.59,3,4,3,343,Need_Attention
18036.0,32,3,403.12,3,4,2,342,Potential_Loyalist
18037.0,154,5,38.72,2,5,1,251,Hibernating
18040.0,19,2,357.20000000000005,4,3,2,432,Potential_Loyalist
18041.0,12,18,3203.9500000000003,5,5,5,555,Champions
18042.0,54,1,135.35000000000002,3,2,1,321,About_to_Sleep
18043.0,25,2,241.38,4,3,2,432,Potential_Loyalist
18044.0,4,9,1967.6100000000001,5,5,5,555,Champions
18045.0,45,1,178.34,3,2,1,321,About_to_Sleep
18048.0,203,2,134.97,1,3,1,131,Lost
18053.0,71,1,300.02,2,2,2,222,Hibernating
18055.0,7,7,4792.09,5,5,5,555,Champions
18056.0,288,1,363.65,1,2,2,122,Hibernating
18058.0,10,1,90.96000000000001,5,2,1,521,Promising
18059.0,23,3,295.36,4,4,2,442,Potential_Loyalist
18061.0,22,9,1301.73,4,5,4,454,Champions
18062.0,173,3,671.9200000000001,1,4,3,143,At_Risk
18064.0,133,2,216.00000000000003,2,3,2,232,Hibernating
18065.0,6,12,2047.81,5,5,5,555,Champions
18066.0,75,1,286.20000000000005,2,2,2,222,Hibernating
18067.0,40,1,396.33,3,2,2,322,Hibernating
18068.0,289,1,42.00000000000001,1,2,1,121,Lost
18069.0,26,5,2009.24,4,5,5,455,Champions
18071.0,258,1,191.05,1,2,1,121,Lost
18072.0,186,1,242.64000000000001,1,2,2,122,Hibernating
18073.0,114,12,1922.3000000000002,2,5,5,255,At_Risk
18075.0,23,9,2384.0,4,5,5,455,Champions
18077.0,8,9,2090.2,5,5,5,555,Champions
18078.0,217,2,300.28000000000003,1,3,2,132,Hibernating
18079.0,45,4,2393.4100000000003,3,4,5,345,Loyal
18080.0,19,2,84.00000000000001,4,3,1,431,Potential_Loyalist
18081.0,36,3,343.45,3,4,2,342,Potential_Loyalist
18082.0,26,1,680.84,4,2,3,423,Potential_Loyalist
18084.0,16,1,42.00000000000001,4,2,1,421,Recent_Customers
18085.0,330,1,348.25,1,2,2,122,Hibernating
18086.0,274,1,101.34,1,2,1,121,Lost
18087.0,98,2,84.00000000000001,2,3,1,231,Hibernating
18088.0,61,1,166.03,3,2,1,321,About_to_Sleep
18092.0,2,8,2675.2000000000003,5,5,5,555,Champions
18093.0,93,4,1242.2,2,4,4,244,At_Risk
18094.0,82,7,2016.1200000000003,2,5,5,255,At_Risk
18095.0,313,2,481.65000000000003,1,3,3,133,At_Risk
18096.0,12,3,849.06,5,4,4,544,Champions
18097.0,8,5,2191.2200000000003,5,5,5,555,Champions
18099.0,127,1,168.31,2,2,1,221,About_to_Sleep
18101.0,11,2,222.4,5,3,2,532,Potential_Loyalist
18102.0,1,56,16739.49,5,5,5,555,Champions
18104.0,37,1,754.64,3,2,3,323,Potential_Loyalist
18105.0,38,1,113.48000000000002,3,2,1,321,About_to_Sleep
18106.0,330,1,382.3,1,2,2,122,Hibernating
18108.0,254,1,271.0,1,2,2,122,Hibernating
18109.0,2,24,5639.650000000001,5,5,5,555,Champions
18110.0,20,1,198.8,4,2,1,421,Recent_Customers
18112.0,12,2,352.69,5,3,2,532,Potential_Loyalist
18114.0,290,1,220.1,1,2,2,122,Hibernating
18116.0,68,5,739.28,2,5,3,253,At_Risk
18117.0,26,1,315.65,4,2,2,422,Recent_Customers
18118.0,11,24,4942.52,5,5,5,555,Champions
18120.0,214,1,111.15,1,2,1,121,Lost
18121.0,149,2,645.3,2,3,3,233,Hibernating
18122.0,8,6,1793.06,5,5,5,555,Champions
18123.0,24,2,534.84,4,3,3,433,Potential_Loyalist
18125.0,30,4,1131.75,4,4,4,444,Loyal
18126.0,61,1,200.92000000000002,3,2,1,321,About_to_Sleep
18127.0,19,3,347.08,4,4,2,442,Potential_Loyalist
18129.0,243,1,112.55000000000001,1,2,1,121,Lost
18130.0,15,3,1059.39,4,4,4,444,Loyal
18133.0,212,1,42.00000000000001,1,2,1,121,Lost
18135.0,29,5,383.55000000000007,4,5,2,452,Potential_Loyalist
18136.0,63,3,740.5300000000001,3,4,3,343,Need_Attention
18138.0,295,1,146.95000000000002,1,2,1,121,Lost
18139.0,18,6,4640.700000000001,4,5,5,455,Champions
18142.0,157,2,520.8000000000001,2,3,3,233,Hibernating
18143.0,117,2,1000.16,2,3,4,234,At_Risk
18144.0,8,10,1165.7,5,5,4,554,Champions
18145.0,13,4,2858.55,4,4,5,445,Champions
18146.0,141,2,160.35000000000002,2,3,1,231,Hibernating
18147.0,46,2,179.33999999999997,3,3,1,331,About_to_Sleep
18149.0,51,3,452.6,3,4,3,343,Need_Attention
18150.0,32,3,566.58,3,4,3,343,Need_Attention
18151.0,135,2,653.35,2,3,3,233,Hibernating
18154.0,3,2,399.19,5,3,2,532,Potential_Loyalist
18155.0,75,3,371.62,2,4,2,242,At_Risk
18156.0,13,1,488.76,4,2,3,423,Potential_Loyalist
18158.0,9,2,453.4,5,3,3,533,Potential_Loyalist
18159.0,301,1,396.95000000000005,1,2,2,122,Hibernating
18160.0,57,2,638.0600000000001,3,3,3,333,Potential_Loyalist
18161.0,15,5,1584.8600000000001,4,5,4,454,Champions
18164.0,37,1,399.65000000000003,3,2,2,322,Hibernating
18165.0,177,1,162.66000000000003,1,2,1,121,Lost
18167.0,23,3,1216.8600000000001,4,4,4,444,Loyal
18168.0,176,4,710.1,1,4,3,143,At_Risk
18169.0,61,1,193.65,3,2,1,321,About_to_Sleep
18170.0,33,3,837.01,3,4,4,344,Loyal
18171.0,59,5,1175.8400000000001,3,5,4,354,Loyal
18172.0,15,20,5076.46,4,5,5,455,Champions
18173.0,87,4,1113.16,2,4,4,244,At_Risk
18174.0,7,1,42.00000000000001,5,2,1,521,Promising
18177.0,31,6,1320.47,4,5,4,454,Champions
18178.0,129,3,1290.16,2,4,4,244,At_Risk
18179.0,9,6,1597.69,5,5,4,554,Champions
18180.0,5,6,1843.75,5,5,5,555,Champions
18181.0,24,1,366.85,4,2,2,422,Recent_Customers
18183.0,227,2,632.07,1,3,3,133,At_Risk
18184.0,15,1,42.00000000000001,4,2,1,421,Recent_Customers
18185.0,249,1,304.25,1,2,2,122,Hibernating
18188.0,15,3,1622.8000000000002,4,4,4,444,Loyal
18189.0,78,2,1090.24,2,3,4,234,At_Risk
18190.0,192,2,284.46000000000004,1,3,2,132,Hibernating
18191.0,262,1,207.79999999999998,1,2,2,122,Hibernating
18192.0,72,1,869.1700000000001,2,2,4,224,At_Risk
18193.0,165,1,243.76,1,2,2,122,Hibernating
18194.0,82,1,278.00000000000006,2,2,2,222,Hibernating
18196.0,95,2,686.63,2,3,3,233,Hibernating
18198.0,4,17,3326.42,5,5,5,555,Champions
18200.0,106,1,150.35,2,2,1,221,About_to_Sleep
18202.0,200,3,1387.99,1,4,4,144,Cannot_Lose
18203.0,157,1,148.42000000000002,2,2,1,221,About_to_Sleep
18204.0,71,3,1947.49,2,4,5,245,At_Risk
18205.0,36,2,517.36,3,3,3,333,Potential_Loyalist
18209.0,29,1,139.10000000000002,4,2,1,421,Recent_Customers
18210.0,2,6,2573.08,5,5,5,555,Champions
18211.0,26,5,594.37,4,5,3,453,Potential_Loyalist
18212.0,326,1,216.07,1,2,2,122,Hibernating
18213.0,237,1,232.48000000000002,1,2,2,122,Hibernating
18215.0,89,1,290.94,2,2,2,222,Hibernating
18216.0,31,1,481.75,4,2,3,423,Potential_Loyalist
18217.0,29,2,617.27,4,3,3,433,Potential_Loyalist
18218.0,211,2,430.32,1,3,3,133,At_Risk
18219.0,3,8,1671.71,5,5,5,555,Champions
18220.0,227,1,84.00000000000001,1,2,1,121,Lost
18221.0,22,5,1041.61,4,5,4,454,Champions
18222.0,93,1,434.0,2,2,3,223,Hibernating
18223.0,5,13,5487.51,5,5,5,555,Champions
18224.0,264,1,158.95000000000002,1,2,1,121,Lost
18225.0,3,11,5023.14,5,5,5,555,Champions
18226.0,44,11,4996.39,3,5,5,355,Loyal
18227.0,218,1,93.75,1,2,1,121,Lost
18228.0,57,2,735.95,3,3,3,333,Potential_Loyalist
18229.0,12,18,4448.46,5,5,5,555,Champions
18230.0,9,7,2206.96,5,5,5,555,Champions
18231.0,192,5,2028.5700000000002,1,5,5,155,Cannot_Lose
18232.0,82,4,592.97,2,4,3,243,At_Risk
18233.0,326,1,42.00000000000001,1,2,1,121,Lost
18235.0,72,3,1763.18,2,4,5,245,At_Risk
18236.0,30,6,879.69,4,5,4,454,Champions
18237.0,3,5,987.1,5,5,4,554,Champions
18239.0,219,4,1109.71,1,4,4,144,Cannot_Lose
18240.0,46,1,138.18,3,2,1,321,About_to_Sleep
18241.0,10,17,2055.69,5,5,5,555,Champions
18242.0,72,4,1768.63,2,4,5,245,At_Risk
