Customer_ID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Behavior_Segment
17519.0,18,9,2612.9700000000003,5,5,5,555,Champions
17521.0,43,2,554.85,4,3,3,433,Potential_Loyalist
17524.0,11,3,539.14,5,4,3,543,Loyal
17525.0,9,3,890.7,5,4,4,544,Champions
17526.0,10,9,1252.89,5,5,4,554,Champions
17529.0,259,2,1240.25,1,3,4,134,At_Risk
17530.0,14,2,479.58,5,3,3,533,Potential_Loyalist
17531.0,177,2,913.4200000000001,1,3,4,134,At_Risk
17532.0,35,1,65.34,4,2,1,421,Recent_Customers
17533.0,84,1,34.8,2,2,1,221,About_to_Sleep
17534.0,101,4,1445.47,2,4,4,244,At_Risk
17536.0,70,2,252.33,3,3,2,332,Hibernating
17539.0,267,3,812.4399999999999,1,4,3,143,At_Risk
17540.0,33,4,918.1000000000001,4,4,4,444,Loyal
17541.0,159,1,119.86,2,2,1,221,About_to_Sleep
17542.0,291,2,170.1,1,3,1,131,Lost
17543.0,199,1,120.05,1,2,1,121,Lost
17544.0,40,3,939.12,4,4,4,444,Loyal
17545.0,40,3,611.64,4,4,3,443,Need_Attention
17547.0,25,2,630.0500000000001,4,3,3,433,Potential_Loyalist
17548.0,28,3,607.56,4,4,3,443,Need_Attention
17550.0,47,6,2183.83,3,5,5,355,Loyal
17551.0,9,1,290.34,5,2,2,522,Promising
17552.0,21,10,2113.88,5,5,5,555,Champions
17553.0,122,3,168.00000000000003,2,4,1,241,Hibernating
17555.0,75,3,565.43,3,4,3,343,Need_Attention
17556.0,28,1,142.77,4,2,1,421,Recent_Customers
17558.0,43,1,259.17,4,2,2,422,Recent_Customers
17559.0,162,1,167.62,2,2,1,221,About_to_Sleep
17560.0,45,4,744.3000000000001,3,4,3,343,Need_Attention
17561.0,40,2,348.2,4,3,2,432,Potential_Loyalist
17563.0,228,2,392.38,1,3,2,132,Hibernating
17565.0,236,1,131.83,1,2,1,121,Lost
17567.0,22,2,1024.55,5,3,4,534,Need_Attention
17568.0,282,1,374.45,1,2,2,122,Hibernating
17570.0,31,1,42.00000000000001,4,2,1,421,Recent_Customers
17571.0,192,1,205.23999999999998,1,2,1,121,Lost
17572.0,23,6,423.75000000000006,5,5,2,552,Potential_Loyalist
17575.0,317,1,149.8,1,2,1,121,Lost
17576.0,11,22,4816.72,5,5,5,555,Champions
17577.0,295,2,348.75,1,3,2,132,Hibernating
17578.0,124,6,882.37,2,5,4,254,At_Risk
17579.0,228,1,304.38,1,2,2,122,Hibernating
17580.0,8,3,372.15,5,4,2,542,Potential_Loyalist
17581.0,22,16,7052.51,5,5,5,555,Champions
17582.0,96,4,1056.38,2,4,4,244,At_Risk
17583.0,210,1,135.95,1,2,1,121,Lost
17584.0,117,4,2613.7000000000003,2,4,5,245,At_Risk
17585.0,95,3,910.83,2,4,4,244,At_Risk
17586.0,269,1,164.4,1,2,1,121,Lost
17587.0,278,1,176.71,1,2,1,121,Lost
17588.0,46,4,1195.41,3,4,4,344,Loyal
17589.0,35,14,11103.07,4,5,5,455,Champions
17591.0,17,2,507.0,5,3,3,533,Potential_Loyalist
17593.0,2,4,2810.7200000000003,5,4,5,545,Champions
17594.0,98,2,1492.7,2,3,4,234,At_Risk
17596.0,18,6,1577.98,5,5,4,554,Champions
17597.0,68,4,1381.52,3,4,4,344,Loyal
17598.0,30,1,263.58000000000004,4,2,2,422,Recent_Customers
17599.0,127,1,52.05,2,2,1,221,About_to_Sleep
17601.0,30,1,297.07,4,2,2,422,Recent_Customers
17602.0,121,8,2196.81,2,5,5,255,At_Risk
17603.0,267,2,926.21,1,3,4,134,At_Risk
17604.0,72,4,633.02,3,4,3,343,Need_Attention
17605.0,240,1,134.75,1,2,1,121,Lost
17607.0,26,1,333.81,4,2,2,422,Recent_Customers
17608.0,98,2,296.07,2,3,2,232,Hibernating
17609.0,52,6,702.02,3,5,3,353,Potential_Loyalist
17610.0,189,3,715.93,1,4,3,143,At_Risk
17611.0,11,13,4105.11,5,5,5,555,Champions
17612.0,28,11,3095.01,4,5,5,455,Champions
17615.0,37,3,374.5,4,4,2,442,Potential_Loyalist
17616.0,17,2,84.00000000000001,5,3,1,531,Potential_Loyalist
17617.0,208,1,380.69,1,2,2,122,Hibernating
17618.0,12,9,3326.79,5,5,5,555,Champions
17621.0,4,4,1245.8400000000001,5,4,4,544,Champions
17622.0,247,2,1013.37,1,3,4,134,At_Risk
17623.0,59,5,1632.67,3,4,4,344,Loyal
17624.0,87,1,408.32,2,2,2,222,Hibernating
17625.0,96,3,3208.98,2,4,5,245,At_Risk
17626.0,252,1,254.0,1,2,2,122,Hibernating
17627.0,128,1,255.56000000000003,2,2,2,222,Hibernating
17629.0,9,3,852.15,5,4,4,544,Champions
17631.0,24,2,289.31,4,3,2,432,Potential_Loyalist
17633.0,29,3,623.0500000000001,4,4,3,443,Need_Attention
17635.0,74,3,1167.78,3,4,4,344,Loyal
17638.0,297,1,42.00000000000001,1,2,1,121,Lost
17639.0,36,5,506.67,4,4,3,443,Need_Attention
17640.0,29,5,1693.88,4,4,4,444,Loyal
17642.0,79,2,831.18,2,3,3,233,Hibernating
17643.0,23,2,439.7,5,3,3,533,Potential_Loyalist
17644.0,44,9,3077.46,4,5,5,455,Champions
17646.0,15,9,2476.55,5,5,5,555,Champions
17647.0,319,2,131.70000000000002,1,3,1,131,Lost
17648.0,34,1,418.87,4,2,2,422,Recent_Customers
17649.0,119,2,710.4,2,3,3,233,Hibernating
17651.0,148,6,1657.02,2,5,4,254,At_Risk
17655.0,15,3,656.84,5,4,3,543,Loyal
17657.0,80,1,126.0,2,2,1,221,About_to_Sleep
17659.0,7,4,944.48,5,4,4,544,Champions
17662.0,311,1,59.92,1,2,1,121,Lost
17663.0,67,10,2935.82,3,5,5,355,Loyal
17664.0,124,2,561.59,2,3,3,233,Hibernating
17665.0,143,1,425.34000000000003,2,2,2,222,Hibernating
17666.0,127,3,995.7,2,4,4,244,At_Risk
17667.0,85,4,1845.5900000000001,2,4,5,245,At_Risk
17669.0,112,3,1750.19,2,4,5,245,At_Risk
17671.0,15,2,827.63,5,3,3,533,Potential_Loyalist
17672.0,67,5,2388.4700000000003,3,4,5,345,Loyal
17673.0,25,7,2199.71,4,5,5,455,Champions
17674.0,18,1,171.78000000000003,5,2,1,521,Promising
17675.0,14,38,11848.54,5,5,5,555,Champions
17676.0,16,5,1378.16,5,4,4,544,Champions
17677.0,16,24,9496.53,5,5,5,555,Champions
17678.0,253,1,301.65,1,2,2,122,Hibernating
17679.0,171,3,899.7,1,4,4,144,Cannot_Lose
17680.0,33,2,215.25,4,3,1,431,Potential_Loyalist
17681.0,246,5,423.8,1,4,2,142,At_Risk
17682.0,18,6,1974.95,5,5,5,555,Champions
17683.0,35,3,740.11,4,4,3,443,Need_Attention
17685.0,10,7,1842.46,5,5,5,555,Champions
17686.0,72,2,2548.35,3,3,5,335,Loyal
17687.0,70,1,432.68,3,2,3,323,Potential_Loyalist
17688.0,43,1,304.2,4,2,2,422,Recent_Customers
17689.0,38,2,317.08,4,3,2,432,Potential_Loyalist
17690.0,14,9,2553.7400000000002,5,5,5,555,Champions
17691.0,7,4,637.5500000000001,5,4,3,543,Loyal
17692.0,9,9,2557.32,5,5,5,555,Champions
17694.0,161,2,1240.77,2,3,4,234,At_Risk
17695.0,44,3,684.9000000000001,4,4,3,443,Need_Attention
17696.0,14,19,4301.8,5,5,5,555,Champions
17699.0,126,2,362.8,2,3,2,232,Hibernating
17700.0,31,9,3049.1,4,5,5,455,Champions
17702.0,33,2,1259.67,4,3,4,434,Need_Attention
17703.0,67,1,296.1,3,2,2,322,Hibernating
17705.0,105,2,260.38,2,3,2,232,Hibernating
17706.0,16,17,8712.74,5,5,5,555,Champions
17707.0,26,5,387.90000000000003,4,4,2,442,Potential_Loyalist
17708.0,52,2,620.85,3,3,3,333,Potential_Loyalist
17709.0,120,4,533.56,2,4,3,243,At_Risk
17710.0,73,1,293.5,3,2,2,322,Hibernating
17713.0,31,4,1198.09,4,4,4,444,Loyal
17714.0,74,4,1243.68,3,4,4,344,Loyal
17715.0,242,1,42.00000000000001,1,2,1,121,Lost
17716.0,46,12,7889.610000000001,3,5,5,355,Loyal
17717.0,71,1,365.52,3,2,2,322,Hibernating
17718.0,294,1,289.63,1,2,2,122,Hibernating
17720.0,17,7,1452.97,5,5,4,554,Champions
17721.0,309,1,273.61,1,2,2,122,Hibernating
17722.0,16,2,1832.3200000000002,5,3,5,535,Need_Attention
17723.0,25,1,84.00000000000001,4,2,1,421,Recent_Customers
17726.0,45,7,1092.06,3,5,4,354,Loyal
17728.0,54,2,1362.75,3,3,4,334,Need_Attention
17729.0,246,1,438.65000000000003,1,2,3,123,Hibernating
17730.0,32,7,1919.5600000000002,4,5,5,455,Champions
17731.0,271,2,468.88,1,3,3,133,At_Risk
17732.0,22,8,2166.42,5,5,5,555,Champions
17734.0,175,3,724.19,1,4,3,143,At_Risk
17735.0,17,8,3810.01,5,5,5,555,Champions
17738.0,45,9,2286.03,3,5,5,355,Loyal
17739.0,10,10,2944.26,5,5,5,555,Champions
17740.0,38,6,274.50000000000006,4,5,2,452,Potential_Loyalist
17741.0,56,2,101.1,3,3,1,331,About_to_Sleep
17742.0,78,8,1406.17,3,5,4,354,Loyal
17743.0,98,1,126.00000000000003,2,2,1,221,About_to_Sleep
17744.0,8,2,657.0600000000001,5,3,3,533,Potential_Loyalist
17745.0,127,2,556.94,2,3,3,233,Hibernating
17746.0,121,3,654.37,2,4,3,243,At_Risk
17748.0,177,1,331.15000000000003,1,2,2,122,Hibernating
17749.0,196,1,351.66,1,2,2,122,Hibernating
17751.0,71,1,157.85999999999999,3,2,1,321,About_to_Sleep
17752.0,8,1,42.00000000000001,5,2,1,521,Promising
17753.0,114,4,340.36,2,4,2,242,At_Risk
17754.0,24,7,1602.8700000000001,4,5,4,454,Champions
17756.0,25,3,728.75,4,4,3,443,Need_Attention
17757.0,10,30,3816.16,5,5,5,555,Champions
17758.0,77,4,1435.83,3,4,4,344,Loyal
17759.0,43,2,419.42,4,3,2,432,Potential_Loyalist
17760.0,23,5,566.06,5,4,3,543,Loyal
17762.0,105,1,129.75,2,2,1,221,About_to_Sleep
17763.0,303,3,71.15,1,4,1,141,Lost
17764.0,51,2,524.47,3,3,3,333,Potential_Loyalist
17765.0,98,1,156.37,2,2,1,221,About_to_Sleep
17766.0,31,2,299.61,4,3,2,432,Potential_Loyalist
17767.0,59,1,141.85,3,2,1,321,About_to_Sleep
17768.0,37,3,751.5400000000001,4,4,3,443,Need_Attention
17769.0,33,7,2998.4,4,5,5,455,Champions
17771.0,85,2,141.6,2,3,1,231,Hibernating
17772.0,42,1,187.3,4,2,1,421,Recent_Customers
17773.0,164,2,569.77,2,3,3,233,Hibernating
17774.0,47,5,2060.1,3,4,5,345,Loyal
17776.0,36,1,122.81,4,2,1,421,Recent_Customers
17778.0,311,1,197.70000000000002,1,2,1,121,Lost
17780.0,317,3,346.56,1,4,2,142,At_Risk
17782.0,32,2,668.62,4,3,3,433,Potential_Loyalist
17783.0,162,1,93.49,2,2,1,221,About_to_Sleep
17784.0,199,1,112.86,1,2,1,121,Lost
17785.0,95,2,270.94,2,3,2,232,Hibernating
17787.0,21,1,710.78,5,2,3,523,Promising
17789.0,311,1,171.25,1,2,1,121,Lost
17790.0,7,11,1135.6100000000001,5,5,4,554,Champions
17792.0,117,2,368.35,2,3,2,232,Hibernating
17794.0,336,2,144.3,1,3,1,131,Lost
17796.0,19,4,661.04,5,4,3,543,Loyal
17797.0,45,4,962.81,3,4,4,344,Loyal
17798.0,231,1,178.07,1,2,1,121,Lost
17799.0,11,10,3096.78,5,5,5,555,Champions
17801.0,101,3,770.03,2,4,3,243,At_Risk
17802.0,22,6,2989.77,5,5,5,555,Champions
17803.0,42,1,184.66,4,2,1,421,Recent_Customers
17804.0,26,2,258.83,4,3,2,432,Potential_Loyalist
17805.0,260,1,42.00000000000001,1,2,1,121,Lost
17807.0,44,3,437.87,4,4,3,443,Need_Attention
17808.0,198,4,228.14000000000001,1,4,2,142,At_Risk
17809.0,21,9,1761.4500000000003,5,5,5,555,Champions
17810.0,318,2,373.16,1,3,2,132,Hibernating
17811.0,24,8,1724.98,4,5,4,454,Champions
17812.0,18,4,405.48,5,4,2,542,Potential_Loyalist
17814.0,25,2,1558.16,4,3,4,434,Need_Attention
17815.0,43,1,493.20000000000005,4,2,3,423,Potential_Loyalist
17816.0,15,2,51.129999999999995,5,3,1,531,Potential_Loyalist
17817.0,28,3,400.46999999999997,4,4,2,442,Potential_Loyalist
17819.0,12,5,961.5500000000001,5,4,4,544,Champions
17820.0,23,1,180.60999999999999,5,2,1,521,Promising
17821.0,56,1,252.00000000000006,3,2,2,322,Hibernating
17822.0,70,5,1639.68,3,4,4,344,Loyal
17823.0,70,2,449.25,3,3,3,333,Potential_Loyalist
17825.0,248,1,95.90000000000002,1,2,1,121,Lost
17826.0,24,1,133.34,4,2,1,421,Recent_Customers
17827.0,14,4,1651.0,5,4,4,544,Champions
17829.0,59,4,3453.76,3,4,5,345,Loyal
17834.0,64,2,627.77,3,3,3,333,Potential_Loyalist
17838.0,15,10,3464.82,5,5,5,555,Champions
17840.0,93,1,175.9,2,2,1,221,About_to_Sleep
17841.0,5,85,24350.14,5,5,5,555,Champions
17842.0,252,1,416.65000000000003,1,2,2,122,Hibernating
17843.0,61,1,114.92,3,2,1,321,About_to_Sleep
17845.0,205,4,596.09,1,4,3,143,At_Risk
17847.0,165,2,95.37,2,3,1,231,Hibernating
17848.0,7,21,1654.6000000000001,5,5,4,554,Champions
17849.0,130,4,390.66,2,4,2,242,At_Risk
17850.0,22,140,42280.68,5,5,5,555,Champions
17851.0,72,3,421.67,3,4,2,342,Potential_Loyalist
17852.0,38,1,163.11,4,2,1,421,Recent_Customers
17853.0,57,2,1002.94,3,3,4,334,Need_Attention
17854.0,112,3,600.95,2,4,3,243,At_Risk
17855.0,22,1,208.97,5,2,1,521,Promising
17857.0,7,3,257.50000000000006,5,4,2,542,Potential_Loyalist
17858.0,9,18,3797.9900000000002,5,5,5,555,Champions
17860.0,18,2,470.45,5,3,3,533,Potential_Loyalist
17861.0,35,9,2422.07,4,5,5,455,Champions
17862.0,35,3,913.49,4,4,4,444,Loyal
17863.0,19,7,2413.6,5,5,5,555,Champions
17864.0,35,2,318.72,4,3,2,432,Potential_Loyalist
17865.0,7,22,11519.28,5,5,5,555,Champions
17866.0,134,1,429.30000000000007,2,2,3,223,Hibernating
17867.0,60,7,306.63,3,5,2,352,Potential_Loyalist
17868.0,35,1,227.15,4,2,2,422,Recent_Customers
17869.0,17,3,596.78,5,4,3,543,Loyal
17870.0,16,2,126.00000000000003,5,3,1,531,Potential_Loyalist
17871.0,47,4,872.85,3,4,4,344,Loyal
17872.0,31,1,232.87,4,2,2,422,Recent_Customers
17873.0,23,12,3207.76,5,5,5,555,Champions
17875.0,338,1,167.1,1,2,1,121,Lost
17876.0,49,3,168.00000000000003,3,4,1,341,Potential_Loyalist
17878.0,45,2,948.63,3,3,4,334,Need_Attention
17880.0,14,2,653.32,5,3,3,533,Potential_Loyalist
17882.0,29,2,291.56,4,3,2,432,Potential_Loyalist
17883.0,188,3,324.08,1,4,2,142,At_Risk
17884.0,18,14,1846.79,5,5,5,555,Champions
17886.0,87,3,508.72,2,4,3,243,At_Risk
17888.0,7,17,940.07,5,5,4,554,Champions
17889.0,24,5,545.05,4,4,3,443,Need_Attention
17890.0,11,1,463.01,5,2,3,523,Promising
17894.0,2,14,1700.6200000000001,5,5,4,554,Champions
17897.0,17,8,1454.6000000000001,5,5,4,554,Champions
17898.0,102,2,147.12,2,3,1,231,Hibernating
17901.0,171,2,111.9,1,3,1,131,Lost
17902.0,196,1,216.39999999999998,1,2,1,121,Lost
17903.0,44,1,381.09000000000003,4,2,2,422,Recent_Customers
17905.0,1,11,1362.2,5,5,4,554,Champions
17907.0,290,1,122.08000000000001,1,2,1,121,Lost
17908.0,23,4,743.51,5,4,3,543,Loyal
17912.0,8,5,352.95,5,4,2,542,Potential_Loyalist
17913.0,5,10,2610.4,5,5,5,555,Champions
17915.0,201,1,225.78,1,2,2,122,Hibernating
17916.0,278,1,18.41,1,2,1,121,Lost
17917.0,12,1,107.16,5,2,1,521,Promising
17918.0,150,3,284.34000000000003,2,4,2,242,At_Risk
17919.0,88,1,419.52000000000004,2,2,2,222,Hibernating
17920.0,17,35,10993.61,5,5,5,555,Champions
17921.0,28,6,1565.13,4,5,4,454,Champions
17922.0,192,1,159.3,1,2,1,121,Lost
17923.0,177,2,84.00000000000001,1,3,1,131,Lost
17924.0,23,2,168.00000000000003,5,3,1,531,Potential_Loyalist
17925.0,22,1,42.00000000000001,5,2,1,521,Promising
17926.0,93,3,553.9000000000001,2,4,3,243,At_Risk
17928.0,221,1,88.2,1,2,1,121,Lost
17929.0,37,7,336.00000000000006,4,5,2,452,Potential_Loyalist
17930.0,43,8,1326.14,4,5,4,454,Champions
17931.0,47,12,2515.56,3,5,5,355,Loyal
17933.0,282,1,114.69,1,2,1,121,Lost
17934.0,56,1,344.90000000000003,3,2,2,322,Hibernating
17935.0,50,4,297.1,3,4,2,342,Potential_Loyalist
17937.0,11,2,743.0400000000001,5,3,3,533,Potential_Loyalist
17938.0,70,1,144.29,3,2,1,321,About_to_Sleep
17940.0,95,5,546.0000000000001,2,4,3,243,At_Risk
17941.0,240,3,210.00000000000003,1,4,1,141,Lost
17944.0,72,1,74.99,3,2,1,321,About_to_Sleep
17945.0,346,3,360.35,1,4,2,142,At_Risk
17949.0,21,64,3188.0400000000004,5,5,5,555,Champions
17950.0,15,6,879.76,5,5,4,554,Champions
17951.0,8,3,556.1400000000001,5,4,3,543,Loyal
17952.0,28,4,694.86,4,4,3,443,Need_Attention
17953.0,190,1,159.17000000000002,1,2,1,121,Lost
17954.0,17,6,939.51,5,5,4,554,Champions
17955.0,305,2,109.00000000000001,1,3,1,131,Lost
17959.0,242,1,81.95000000000002,1,2,1,121,Lost
17960.0,172,2,61.300000000000004,1,3,1,131,Lost
17961.0,2,52,1314.97,5,5,4,554,Champions
17962.0,198,3,564.55,1,4,3,143,At_Risk
17963.0,121,4,643.16,2,4,3,243,At_Risk
17964.0,22,1,261.76,5,2,2,522,Promising
17965.0,14,16,4273.03,5,5,5,555,Champions
17966.0,241,5,822.47,1,4,3,143,At_Risk
17967.0,21,2,223.42,5,3,2,532,Potential_Loyalist
17968.0,23,4,492.04,5,4,3,543,Loyal
17969.0,11,15,1709.49,5,5,4,554,Champions
17971.0,198,1,161.94,1,2,1,121,Lost
17974.0,31,3,1026.1,4,4,4,444,Loyal
17975.0,10,13,2515.31,5,5,5,555,Champions
17976.0,22,1,321.79,5,2,2,522,Promising
17977.0,50,1,1195.71,3,2,4,324,Need_Attention
17978.0,15,3,613.4100000000001,5,4,3,543,Loyal
17980.0,9,2,432.52000000000004,5,3,3,533,Potential_Loyalist
17981.0,60,1,219.92000000000002,3,2,2,322,Hibernating
17982.0,330,1,138.18,1,2,1,121,Lost
17983.0,45,1,168.71,3,2,1,321,About_to_Sleep
17984.0,42,3,786.88,4,4,3,443,Need_Attention
17987.0,26,4,748.87,4,4,3,443,Need_Attention
17988.0,136,4,98.1,2,4,1,241,Hibernating
17989.0,29,1,207.32999999999998,4,2,1,421,Recent_Customers
17990.0,3,4,824.2700000000001,5,4,3,543,Loyal
17991.0,241,1,206.95,1,2,1,121,Lost
17992.0,39,1,252.88,4,2,2,422,Recent_Customers
17993.0,267,1,217.59,1,2,2,122,Hibernating
17994.0,38,7,1558.18,4,5,4,454,Champions
17995.0,31,2,363.48,4,3,2,432,Potential_Loyalist
17996.0,29,3,482.33,4,4,3,443,Need_Attention
17998.0,30,1,231.55,4,2,2,422,Recent_Customers
17999.0,16,2,338.41,5,3,2,532,Potential_Loyalist
18000.0,213,1,79.25,1,2,1,121,Lost
18001.0,99,3,332.40999999999997,2,4,2,242,At_Risk
18002.0,25,3,200.05,4,4,1,441,Potential_Loyalist
18003.0,26,1,350.51,4,2,2,422,Recent_Customers
18004.0,12,1,157.92,5,2,1,521,Promising
18006.0,31,2,350.56,4,3,2,432,Potential_Loyalist
18007.0,42,1,215.22,4,2,1,421,Recent_Customers
18008.0,65,14,1098.95,3,5,4,354,Loyal
18009.0,192,7,1782.8400000000001,1,5,5,155,Cannot_Lose
18011.0,22,2,403.04,5,3,2,532,Potential_Loyalist
18016.0,13,3,633.5500000000001,5,4,3,543,Loyal
18017.0,81,1,42.00000000000001,2,2,1,221,About_to_Sleep
18018.0,49,2,123.35000000000001,3,3,1,331,About_to_Sleep
18020.0,193,1,186.18,1,2,1,121,Lost
18021.0,159,2,216.41,2,3,1,231,Hibernating
18022.0,35,4,894.53,4,4,4,444,Loyal
18025.0,29,6,1172.02,4,5,4,454,Champions
18026.0,150,2,453.45000000000005,2,3,3,233,Hibernating
18028.0,233,1,123.65000000000002,1,2,1,121,Lost
18029.0,292,1,292.89,1,2,2,122,Hibernating
18031.0,28,1,448.3,4,2,3,423,Potential_Loyalist
18034.0,25,1,335.52,4,2,2,422,Recent_Customers
18035.0,35,2,300.30000000000007,4,3,2,432,Potential_Loyalist
18036.0,35,7,991.17,4,5,4,454,Champions
18037.0,11,7,101.05,5,5,1,551,Potential_Loyalist
18038.0,206,1,141.48,1,2,1,121,Lost
18039.0,24,4,548.22,4,4,3,443,Need_Attention
18041.0,15,20,4260.36,5,5,5,555,Champions
18042.0,191,1,116.1,1,2,1,121,Lost
18043.0,16,1,287.91,5,2,2,522,Promising
18044.0,10,9,1203.3600000000001,5,5,4,554,Champions
18046.0,299,1,189.63,1,2,1,121,Lost
18047.0,31,2,326.09,4,3,2,432,Potential_Loyalist
18048.0,143,1,222.64,2,2,2,222,Hibernating
18049.0,87,2,472.12,2,3,3,233,Hibernating
18050.0,9,2,412.06,5,3,2,532,Potential_Loyalist
18051.0,284,5,1130.1200000000001,1,4,4,144,Cannot_Lose
18052.0,214,1,672.0000000000001,1,2,3,123,Hibernating
18053.0,175,2,263.25,1,3,2,132,Hibernating
18054.0,42,1,176.5,4,2,1,421,Recent_Customers
18055.0,8,7,4947.150000000001,5,5,5,555,Champions
18056.0,268,1,190.95,1,2,1,121,Lost
18057.0,42,3,1102.46,4,4,4,444,Loyal
18058.0,191,2,302.70000000000005,1,3,2,132,Hibernating
18060.0,57,2,1185.46,3,3,4,334,Need_Attention
18061.0,16,17,2351.32,5,5,5,555,Champions
18062.0,36,3,775.2500000000001,4,4,3,443,Need_Attention
18063.0,40,2,109.20000000000002,4,3,1,431,Potential_Loyalist
18064.0,96,9,1690.7500000000002,2,5,4,254,At_Risk
18065.0,14,15,3293.6200000000003,5,5,5,555,Champions
18066.0,36,2,996.45,4,3,4,434,Need_Attention
18069.0,33,6,2453.13,4,5,5,455,Champions
18070.0,319,1,267.20000000000005,1,2,2,122,Hibernating
18071.0,15,3,568.08,5,4,3,543,Loyal
18074.0,23,2,897.84,5,3,4,534,Need_Attention
18075.0,10,11,3344.09,5,5,5,555,Champions
18076.0,30,1,121.37,4,2,1,421,Recent_Customers
18077.0,5,6,1344.91,5,5,4,554,Champions
18078.0,75,2,389.40000000000003,3,3,2,332,Hibernating
18079.0,141,1,375.03000000000003,2,2,2,222,Hibernating
18083.0,47,1,401.73,3,2,2,322,Hibernating
18084.0,33,2,172.50000000000003,4,3,1,431,Potential_Loyalist
18085.0,23,3,916.0500000000001,5,4,4,544,Champions
18087.0,29,11,2240.5600000000004,4,5,5,455,Champions
18089.0,96,1,358.75,2,2,2,222,Hibernating
18090.0,71,1,321.9,3,2,2,322,Hibernating
18091.0,243,1,360.85,1,2,2,122,Hibernating
18092.0,1,7,2142.0000000000005,5,5,5,555,Champions
18093.0,94,4,1010.5100000000002,2,4,4,244,At_Risk
18094.0,96,6,1796.8000000000002,2,5,5,255,At_Risk
18095.0,77,3,903.6000000000001,3,4,4,344,Loyal
18096.0,92,3,808.81,2,4,3,243,At_Risk
18097.0,4,5,1554.0600000000002,5,4,4,544,Champions
18098.0,45,1,527.94,3,2,3,323,Potential_Loyalist
18100.0,200,1,451.56,1,2,3,123,Hibernating
18101.0,24,3,399.61,4,4,2,442,Potential_Loyalist
18102.0,15,80,23292.440000000002,5,5,5,555,Champions
18103.0,199,1,105.8,1,2,1,121,Lost
18106.0,126,5,1016.91,2,4,4,244,At_Risk
18107.0,92,1,165.88,2,2,1,221,About_to_Sleep
18108.0,246,1,84.56,1,2,1,121,Lost
18109.0,12,14,1871.39,5,5,5,555,Champions
18110.0,61,1,193.48000000000002,3,2,1,321,About_to_Sleep
18111.0,239,1,405.85,1,2,2,122,Hibernating
18112.0,68,2,420.67,3,3,2,332,Hibernating
18113.0,18,1,42.00000000000001,5,2,1,521,Promising
18115.0,347,1,9.700000000000001,1,2,1,121,Lost
18116.0,1,8,1392.75,5,5,4,554,Champions
18118.0,14,5,1200.7,5,4,4,544,Champions
18119.0,17,1,166.6,5,2,1,521,Promising
18123.0,163,1,92.2,2,2,1,221,About_to_Sleep
18124.0,121,1,102.65,2,2,1,221,About_to_Sleep
18127.0,53,1,203.65,3,2,1,321,About_to_Sleep
18128.0,187,1,399.29,1,2,2,122,Hibernating
18131.0,281,1,150.0,1,2,1,121,Lost
18132.0,153,1,220.13,2,2,2,222,Hibernating
18134.0,248,2,445.0,1,3,3,133,At_Risk
18135.0,42,5,362.27000000000004,4,4,2,442,Potential_Loyalist
18136.0,59,2,797.23,3,3,3,333,Potential_Loyalist
18137.0,201,2,145.99,1,3,1,131,Lost
18140.0,123,1,531.61,2,2,3,223,Hibernating
18141.0,51,2,820.6700000000001,3,3,3,333,Potential_Loyalist
18144.0,10,8,995.6100000000001,5,5,4,554,Champions
18145.0,32,6,2272.17,4,5,5,455,Champions
18148.0,296,1,112.85000000000001,1,2,1,121,Lost
18149.0,54,4,941.88,3,4,4,344,Loyal
18151.0,70,4,1188.19,3,4,4,344,Loyal
18152.0,296,1,284.94,1,2,2,122,Hibernating
18153.0,309,1,246.22,1,2,2,122,Hibernating
18154.0,38,3,419.05,4,4,2,442,Potential_Loyalist
18156.0,19,1,186.88,5,2,1,521,Promising
18157.0,221,1,204.9,1,2,1,121,Lost
18160.0,35,1,365.82,4,2,2,422,Recent_Customers
18161.0,29,1,184.41,4,2,1,421,Recent_Customers
18163.0,234,1,728.84,1,2,3,123,Hibernating
18166.0,273,1,175.5,1,2,1,121,Lost
18168.0,9,10,2118.39,5,5,5,555,Champions
18170.0,24,6,1796.94,4,5,5,455,Champions
18171.0,120,4,1021.6,2,4,4,244,At_Risk
18172.0,37,31,7069.740000000001,4,5,5,455,Champions
18173.0,262,1,439.1,1,2,3,123,Hibernating
18174.0,253,1,42.00000000000001,1,2,1,121,Lost
18175.0,325,1,158.70000000000002,1,2,1,121,Lost
18176.0,8,1,476.35,5,2,3,523,Promising
18177.0,210,2,430.25,1,3,3,133,At_Risk
18178.0,14,8,4783.78,5,5,5,555,Champions
18179.0,172,2,346.38,1,3,2,132,Hibernating
18181.0,49,3,522.5,3,4,3,343,Need_Attention
18182.0,113,1,271.63,2,2,2,222,Hibernating
18187.0,281,1,724.89,1,2,3,123,Hibernating
18188.0,80,3,1199.15,2,4,4,244,At_Risk
18189.0,275,1,313.49,1,2,2,122,Hibernating
18190.0,253,2,268.74,1,3,2,132,Hibernating
18191.0,126,1,293.4,2,2,2,222,Hibernating
18193.0,30,2,882.45,4,3,4,434,Need_Attention
18194.0,88,5,863.5000000000001,2,4,4,244,At_Risk
18195.0,37,1,101.16,4,2,1,421,Recent_Customers
18196.0,121,2,770.56,2,3,3,233,Hibernating
18197.0,225,1,230.1,1,2,2,122,Hibernating
